smi:nz.org.geonet/2016p869762,WAKC,2016-11-17T19:29:51.038413Z,2016-11-17T19:30:04.581578Z,3.05385111
smi:nz.org.geonet/2016p860891,WAKC,2016-11-14T12:42:54.861138Z,2016-11-14T12:43:06.522695Z,3.055512838
smi:nz.org.geonet/2016p860891,WTMC,2016-11-14T12:42:48.566825Z,2016-11-14T12:42:50.860101Z,3.055512838
smi:nz.org.geonet/2016p865474,CULC,2016-11-16T05:24:43.287873Z,,3.056256451
smi:nz.org.geonet/2016p865474,WAKC,2016-11-16T05:24:47.053014Z,,3.056256451
smi:nz.org.geonet/2016p865474,AMBC,2016-11-16T05:24:47.519417Z,,3.056256451
smi:nz.org.geonet/2016p865427,CULC,2016-11-16T05:00:04.761421Z,2016-11-16T05:00:09.895647Z,3.056376441
smi:nz.org.geonet/2016p865427,WAKC,2016-11-16T05:00:09.368936Z,,3.056376441
smi:nz.org.geonet/2016p865427,AMBC,2016-11-16T05:00:12.232975Z,,3.056376441
smi:nz.org.geonet/2016p881897,WAKC,2016-11-22T07:15:17.591734Z,2016-11-22T07:15:21.040644Z,3.056642659
smi:nz.org.geonet/2016p881897,CULC,2016-11-22T07:15:16.572032Z,,3.056642659
smi:nz.org.geonet/2016p881897,AMBC,2016-11-22T07:15:19.217760Z,,3.056642659
smi:nz.org.geonet/2016p882299,CULC,2016-11-22T10:48:58.381000Z,,3.057016852
smi:nz.org.geonet/2016p882299,WAKC,2016-11-22T10:49:03.541432Z,2016-11-22T10:49:08.625438Z,3.057016852
smi:nz.org.geonet/2016p882299,AMBC,2016-11-22T10:49:06.209339Z,,3.057016852
smi:nz.org.geonet/2016p879120,CULC,2016-11-21T06:35:20.409698Z,2016-11-21T06:35:25.236319Z,3.058224347
smi:nz.org.geonet/2016p879120,WAKC,2016-11-21T06:35:24.383005Z,,3.058224347
smi:nz.org.geonet/2016p865159,CULC,2016-11-16T02:36:43.279944Z,2016-11-16T02:36:48.041177Z,3.059016665
smi:nz.org.geonet/2017p316235,WAKC,2017-04-28T00:10:30.302989Z,,3.060370928
smi:nz.org.geonet/2018p199027,SCAC,2018-03-15T15:21:49.901412Z,2018-03-15T15:21:54.163200Z,3.061638201
smi:nz.org.geonet/2018p199027,AMBC,2018-03-15T15:21:53.809891Z,2018-03-15T15:22:00.633168Z,3.061638201
smi:nz.org.geonet/2018p199027,WTMC,2018-03-15T15:21:54.903742Z,,3.061638201
smi:nz.org.geonet/2016p890218,CULC,2016-11-25T09:08:45.833239Z,,3.062211359
smi:nz.org.geonet/2016p890218,WAKC,2016-11-25T09:08:48.604835Z,2016-11-25T09:08:53.704548Z,3.062211359
smi:nz.org.geonet/2016p890218,SWNC,2016-11-25T09:08:55.132533Z,,3.062211359
smi:nz.org.geonet/2022p595160,WIGC,2022-08-09T05:01:39.296409Z,2022-08-09T05:01:41.063012Z,3.062677265
smi:nz.org.geonet/2022p595160,CULC,2022-08-09T05:01:40.102228Z,2022-08-09T05:01:42.493238Z,3.062677265
smi:nz.org.geonet/2022p595160,WTMC,2022-08-09T05:01:42.488692Z,2022-08-09T05:01:46.625970Z,3.062677265
smi:nz.org.geonet/2022p595160,LSRC,2022-08-09T05:01:43.108553Z,2022-08-09T05:01:47.811968Z,3.062677265
smi:nz.org.geonet/2022p595160,WAKC,2022-08-09T05:01:43.573449Z,2022-08-09T05:01:48.648140Z,3.062677265
smi:nz.org.geonet/2022p595160,SCAC,2022-08-09T05:01:43.666428Z,,3.062677265
smi:nz.org.geonet/2022p595160,CSTC,2022-08-09T05:01:51.538661Z,,3.062677265
smi:nz.org.geonet/2018p911587,DSLC,2018-12-04T06:54:10.754147Z,2018-12-04T06:54:18.544634Z,3.063305499
smi:nz.org.geonet/2016p861536,CULC,2016-11-14T18:27:01.461237Z,,3.063611518
smi:nz.org.geonet/2016p861536,WTMC,N/A,2016-11-14T18:27:00.013600Z,3.063611518
smi:nz.org.geonet/2016p876295,CULC,2016-11-20T05:30:37.774106Z,,3.064682758
smi:nz.org.geonet/2016p876295,WAKC,2016-11-20T05:30:41.847751Z,,3.064682758
smi:nz.org.geonet/2016p858934,WTMC,2016-11-13T19:20:23.597244Z,2016-11-13T19:20:26.748634Z,3.064754615
smi:nz.org.geonet/2016p858934,WIGC,2016-11-13T19:20:22.169271Z,2016-11-13T19:20:23.744966Z,3.064754615
smi:nz.org.geonet/2016p858934,CULC,2016-11-13T19:20:23.449523Z,,3.064754615
smi:nz.org.geonet/2016p858934,WAKC,2016-11-13T19:20:27.487242Z,2016-11-13T19:20:33.002174Z,3.064754615
smi:nz.org.geonet/2016p858934,AMBC,2016-11-13T19:20:31.426479Z,2016-11-13T19:20:39.797358Z,3.064754615
smi:nz.org.geonet/2016p860628,CULC,2016-11-14T10:23:12.100208Z,2016-11-14T10:23:22.555471Z,3.065287415
smi:nz.org.geonet/2016p188206,KPOC,2016-03-10T15:16:36.978308Z,2016-03-10T15:16:44.357092Z,3.068019614
smi:nz.org.geonet/2016p188206,WAKC,2016-03-10T15:16:41.301005Z,,3.068019614
smi:nz.org.geonet/2016p862031,WTMC,2016-11-14T22:49:53.133070Z,2016-11-14T22:49:56.754347Z,3.068093418
smi:nz.org.geonet/2016p862031,WAKC,2016-11-14T22:50:01.354346Z,2016-11-14T22:50:10.162857Z,3.068093418
smi:nz.org.geonet/2022p136772,SCAC,2022-02-20T14:32:40.600948Z,,3.068459758
smi:nz.org.geonet/2022p136772,WTMC,2022-02-20T14:32:43.492395Z,2022-02-20T14:32:50.609803Z,3.068459758
smi:nz.org.geonet/2022p136772,WAKC,2022-02-20T14:32:43.714814Z,,3.068459758
smi:nz.org.geonet/2020p075183,WIGC,2020-01-28T19:37:54.544762Z,2020-01-28T19:37:56.043462Z,3.07190824
smi:nz.org.geonet/2020p075183,CULC,2020-01-28T19:37:55.401253Z,,3.07190824
smi:nz.org.geonet/2020p075183,WTMC,2020-01-28T19:37:57.398703Z,2020-01-28T19:38:01.324015Z,3.07190824
smi:nz.org.geonet/2020p075183,LSRC,2020-01-28T19:37:58.973711Z,2020-01-28T19:38:03.735365Z,3.07190824
smi:nz.org.geonet/2020p075183,SCAC,2020-01-28T19:37:58.960071Z,2020-01-28T19:38:03.921558Z,3.07190824
smi:nz.org.geonet/2020p075183,WAKC,2020-01-28T19:37:59.208741Z,,3.07190824
smi:nz.org.geonet/2020p075183,CSTC,2020-01-28T19:38:07.310432Z,2020-01-28T19:38:17.766979Z,3.07190824
smi:nz.org.geonet/2022p887134,KOWC,2022-11-25T05:45:28.971574Z,2022-11-25T05:45:33.380542Z,3.072126248
smi:nz.org.geonet/2022p887134,SHFC,2022-11-25T05:45:29.843415Z,,3.072126248
smi:nz.org.geonet/2022p887134,LSRC,2022-11-25T05:45:32.088482Z,,3.072126248
smi:nz.org.geonet/2020p685172,NBLC,2020-09-10T12:20:04.108401Z,,3.072895077
smi:nz.org.geonet/2020p685172,SHLC,2020-09-10T12:20:04.485373Z,,3.072895077
smi:nz.org.geonet/2020p685172,SMTC,2020-09-10T12:20:04.494008Z,,3.072895077
smi:nz.org.geonet/2020p685172,PRPC,2020-09-10T12:20:04.666706Z,,3.072895077
smi:nz.org.geonet/2020p685172,CCCC,2020-09-10T12:20:05.219340Z,,3.072895077
smi:nz.org.geonet/2020p685172,HVSC,2020-09-10T12:20:05.253879Z,,3.072895077
smi:nz.org.geonet/2020p685172,LINC,2020-09-10T12:20:07.977128Z,,3.072895077
smi:nz.org.geonet/2020p685172,AMBC,2020-09-10T12:20:07.847766Z,,3.072895077
smi:nz.org.geonet/2020p685172,CSTC,2020-09-10T12:20:07.750744Z,,3.072895077
smi:nz.org.geonet/2020p685172,DSLC,2020-09-10T12:20:11.186918Z,,3.072895077
smi:nz.org.geonet/2020p685172,WAKC,2020-09-10T12:20:11.471006Z,,3.072895077
smi:nz.org.geonet/2020p685172,SHFC,2020-09-10T12:20:12.023640Z,2020-09-10T12:20:19.451927Z,3.072895077
smi:nz.org.geonet/2016p911399,CULC,2016-12-03T05:13:31.157444Z,,3.073489234
smi:nz.org.geonet/2016p911399,WAKC,2016-12-03T05:13:35.695061Z,,3.073489234
smi:nz.org.geonet/2016p911399,AMBC,2016-12-03T05:13:37.906672Z,,3.073489234
smi:nz.org.geonet/2016p863983,WAKC,2016-11-15T16:10:35.194799Z,2016-11-15T16:10:42.665999Z,3.080263143
smi:nz.org.geonet/2016p931888,CULC,2016-12-10T19:10:18.297426Z,,3.082614733
smi:nz.org.geonet/2016p931888,WAKC,2016-12-10T19:10:21.227444Z,,3.082614733
smi:nz.org.geonet/2016p931888,AMBC,2016-12-10T19:10:21.923016Z,,3.082614733
smi:nz.org.geonet/2016p888198,CULC,2016-11-24T15:12:18.652110Z,,3.083326368
smi:nz.org.geonet/2016p888198,WAKC,2016-11-24T15:12:23.085848Z,,3.083326368
smi:nz.org.geonet/2016p888198,AMBC,2016-11-24T15:12:25.489655Z,,3.083326368
smi:nz.org.geonet/2018p213491,MAYC,2018-03-20T23:48:40.856870Z,2018-03-20T23:48:46.758881Z,3.085081
smi:nz.org.geonet/2018p213491,DORC,2018-03-20T23:48:41.179425Z,2018-03-20T23:48:48.024360Z,3.085081
smi:nz.org.geonet/2018p213491,MSMC,2018-03-20T23:48:41.851749Z,2018-03-20T23:48:48.626838Z,3.085081
smi:nz.org.geonet/2016p859206,WTMC,2016-11-13T21:45:10.733349Z,2016-11-13T21:45:14.055989Z,3.085137017
smi:nz.org.geonet/2016p859206,CULC,2016-11-13T21:45:15.548769Z,2016-11-13T21:45:21.616199Z,3.085137017
smi:nz.org.geonet/2016p871329,CULC,2016-11-18T09:24:04.735279Z,,3.085711989
smi:nz.org.geonet/2016p871329,WAKC,2016-11-18T09:24:08.197050Z,,3.085711989
smi:nz.org.geonet/2016p863809,WAKC,2016-11-15T14:37:58.105930Z,2016-11-15T14:38:06.312916Z,3.08595504
smi:nz.org.geonet/2016p911665,WAKC,2016-12-03T07:35:14.155024Z,,3.08597173
smi:nz.org.geonet/2016p911665,CULC,2016-12-03T07:35:13.225480Z,2016-12-03T07:35:17.193767Z,3.08597173
smi:nz.org.geonet/2016p911665,AMBC,2016-12-03T07:35:15.516084Z,,3.08597173
smi:nz.org.geonet/2016p865654,CULC,2016-11-16T07:00:40.052563Z,,3.087420069
smi:nz.org.geonet/2016p865654,AMBC,2016-11-16T07:00:47.191569Z,,3.087420069
smi:nz.org.geonet/2016p928962,CULC,2016-12-09T17:11:30.107513Z,,3.087573269
smi:nz.org.geonet/2016p928962,WAKC,2016-12-09T17:11:34.661967Z,2016-12-09T17:11:39.574338Z,3.087573269
smi:nz.org.geonet/2016p928962,AMBC,2016-12-09T17:11:37.480875Z,,3.087573269
smi:nz.org.geonet/2018p456980,WTMC,2018-06-19T01:59:23.824177Z,2018-06-19T01:59:28.862785Z,3.089818739
smi:nz.org.geonet/2018p456980,WIGC,2018-06-19T01:59:26.181496Z,2018-06-19T01:59:33.754239Z,3.089818739
smi:nz.org.geonet/2018p456980,CULC,2018-06-19T01:59:27.235929Z,2018-06-19T01:59:35.287959Z,3.089818739
smi:nz.org.geonet/2019p818881,KPOC,N/A,2019-10-30T23:40:03.476032Z,3.092468378
smi:nz.org.geonet/2019p818881,SMTC,2019-10-30T23:40:00.549753Z,,3.092468378
smi:nz.org.geonet/2019p818881,SWNC,2019-10-30T23:40:00.771710Z,,3.092468378
smi:nz.org.geonet/2019p818881,HVSC,2019-10-30T23:40:01.575076Z,,3.092468378
smi:nz.org.geonet/2019p818881,CSTC,2019-10-30T23:40:02.141084Z,,3.092468378
smi:nz.org.geonet/2019p818881,LINC,2019-10-30T23:40:02.932277Z,,3.092468378
smi:nz.org.geonet/2019p818881,AMBC,2019-10-30T23:40:03.053999Z,,3.092468378
smi:nz.org.geonet/2019p818881,ROLC,2019-10-30T23:40:03.251777Z,,3.092468378
smi:nz.org.geonet/2019p818881,DSLC,2019-10-30T23:40:05.786752Z,2019-10-30T23:40:12.313584Z,3.092468378
smi:nz.org.geonet/2019p818881,GDLC,2019-10-30T23:40:06.271630Z,,3.092468378
smi:nz.org.geonet/2019p818881,WAKC,2019-10-30T23:40:06.237604Z,,3.092468378
smi:nz.org.geonet/2019p818881,SBRC,2019-10-30T23:40:07.265580Z,,3.092468378
smi:nz.org.geonet/2019p818881,LSRC,2019-10-30T23:40:08.075034Z,,3.092468378
smi:nz.org.geonet/2019p818881,WTMC,2019-10-30T23:40:12.336853Z,,3.092468378
smi:nz.org.geonet/2016p869599,CULC,2016-11-17T18:02:47.023650Z,,3.093015244
smi:nz.org.geonet/2016p869599,WAKC,2016-11-17T18:02:51.607585Z,,3.093015244
smi:nz.org.geonet/2016p869599,AMBC,2016-11-17T18:02:53.949942Z,,3.093015244
smi:nz.org.geonet/2019p423420,AMBC,2019-06-06T15:58:42.435209Z,,3.09362742
smi:nz.org.geonet/2019p423420,SCAC,2019-06-06T15:58:41.987961Z,,3.09362742
smi:nz.org.geonet/2019p423420,KPOC,2019-06-06T15:58:43.161988Z,,3.09362742
smi:nz.org.geonet/2019p423420,NBLC,2019-06-06T15:58:42.994269Z,,3.09362742
smi:nz.org.geonet/2019p423420,WAKC,2019-06-06T15:58:44.424363Z,2019-06-06T15:58:51.957365Z,3.09362742
smi:nz.org.geonet/2016p862787,WAKC,2016-11-15T05:33:28.153797Z,2016-11-15T05:33:33.719328Z,3.095854614
smi:nz.org.geonet/2016p872043,CULC,2016-11-18T15:44:52.103380Z,,3.097726192
smi:nz.org.geonet/2016p872043,WAKC,2016-11-18T15:44:55.323015Z,,3.097726192
smi:nz.org.geonet/2019p902264,MSMC,2019-11-30T20:06:42.558519Z,2019-11-30T20:06:45.179277Z,3.098449941
smi:nz.org.geonet/2019p902264,RKAC,2019-11-30T20:06:46.773435Z,2019-11-30T20:06:51.890236Z,3.098449941
smi:nz.org.geonet/2019p902264,SHFC,2019-11-30T20:06:47.462258Z,2019-11-30T20:06:53.609288Z,3.098449941
smi:nz.org.geonet/2019p902264,LINC,2019-11-30T20:06:52.455581Z,,3.098449941
smi:nz.org.geonet/2016p939549,CULC,2016-12-13T15:12:15.272717Z,,3.099563319
smi:nz.org.geonet/2016p939549,WAKC,2016-12-13T15:12:19.782162Z,,3.099563319
smi:nz.org.geonet/2021p535639,CCCC,2021-07-18T04:28:36.625681Z,2021-07-18T04:28:39.696756Z,3.099785036
smi:nz.org.geonet/2021p535639,CSTC,2021-07-18T04:28:36.703502Z,,3.099785036
smi:nz.org.geonet/2021p535639,DORC,2021-07-18T04:28:38.914735Z,,3.099785036
smi:nz.org.geonet/2021p535639,DSLC,2021-07-18T04:28:35.007049Z,,3.099785036
smi:nz.org.geonet/2021p535639,LINC,2021-07-18T04:28:32.746345Z,,3.099785036
smi:nz.org.geonet/2021p535639,RHSC,2021-07-18T04:28:33.832901Z,,3.099785036
smi:nz.org.geonet/2021p535639,RKAC,2021-07-18T04:28:37.809119Z,,3.099785036
smi:nz.org.geonet/2021p535639,ROLC,2021-07-18T04:28:32.427100Z,2021-07-18T04:28:33.956119Z,3.099785036
smi:nz.org.geonet/2021p535639,SHFC,2021-07-18T04:28:37.674287Z,,3.099785036
smi:nz.org.geonet/2021p535639,SLRC,2021-07-18T04:28:33.782494Z,,3.099785036
smi:nz.org.geonet/2021p535639,SMTC,2021-07-18T04:28:35.186275Z,,3.099785036
smi:nz.org.geonet/2016p958579,CULC,2016-12-20T16:11:17.074229Z,,3.102412871
smi:nz.org.geonet/2016p958579,WAKC,2016-12-20T16:11:21.775131Z,,3.102412871
smi:nz.org.geonet/2016p958579,AMBC,2016-12-20T16:11:24.129803Z,,3.102412871
smi:nz.org.geonet/2016p882921,CULC,2016-11-22T16:20:39.569445Z,,3.105631101
smi:nz.org.geonet/2016p882921,WAKC,2016-11-22T16:20:44.878541Z,2016-11-22T16:20:57.493728Z,3.105631101
smi:nz.org.geonet/2016p882921,AMBC,2016-11-22T16:20:46.213130Z,,3.105631101
smi:nz.org.geonet/2015p116698,TPLC,2015-02-13T04:17:01.932683Z,,3.106073173
smi:nz.org.geonet/2015p116698,LINC,2015-02-13T04:17:03.346471Z,,3.106073173
smi:nz.org.geonet/2015p116698,DSLC,2015-02-13T04:17:04.651507Z,,3.106073173
smi:nz.org.geonet/2015p116698,KPOC,2015-02-13T04:17:06.445931Z,,3.106073173
smi:nz.org.geonet/2015p116698,WAKC,2015-02-13T04:17:14.493651Z,,3.106073173
smi:nz.org.geonet/2022p232400,WIGC,2022-03-27T23:42:57.863544Z,2022-03-27T23:42:59.665456Z,3.107048628
smi:nz.org.geonet/2022p232400,CULC,2022-03-27T23:42:58.064564Z,,3.107048628
smi:nz.org.geonet/2022p232400,WTMC,2022-03-27T23:43:00.811842Z,2022-03-27T23:43:04.903993Z,3.107048628
smi:nz.org.geonet/2022p232400,SCAC,2022-03-27T23:43:01.035198Z,2022-03-27T23:43:05.346584Z,3.107048628
smi:nz.org.geonet/2022p232400,LSRC,2022-03-27T23:43:01.325561Z,2022-03-27T23:43:05.781920Z,3.107048628
smi:nz.org.geonet/2022p232400,WAKC,2022-03-27T23:43:01.325561Z,2022-03-27T23:43:05.386734Z,3.107048628
smi:nz.org.geonet/2019p708617,PRPC,2019-09-20T04:31:28.523330Z,,3.107273104
smi:nz.org.geonet/2019p708617,NBLC,2019-09-20T04:31:28.282355Z,2019-09-20T04:31:30.089667Z,3.107273104
smi:nz.org.geonet/2019p302515,CSTC,2019-04-22T22:20:33.077598Z,,3.107347873
smi:nz.org.geonet/2019p302515,SHFC,2019-04-22T22:20:36.480232Z,,3.107347873
smi:nz.org.geonet/2022p135496,SCAC,2022-02-20T03:12:46.067434Z,2022-02-20T03:12:51.294339Z,3.107645013
smi:nz.org.geonet/2022p135496,WTMC,2022-02-20T03:12:48.790042Z,2022-02-20T03:12:55.635631Z,3.107645013
smi:nz.org.geonet/2022p135496,WAKC,2022-02-20T03:12:49.073240Z,2022-02-20T03:12:56.108954Z,3.107645013
smi:nz.org.geonet/2022p135496,AMBC,2022-02-20T03:12:49.783076Z,2022-02-20T03:12:57.330141Z,3.107645013
smi:nz.org.geonet/2022p135496,WIGC,2022-02-20T03:12:49.485166Z,,3.107645013
smi:nz.org.geonet/2022p135496,LSRC,2022-02-20T03:12:51.868449Z,2022-02-20T03:13:00.746181Z,3.107645013
smi:nz.org.geonet/2019p055956,WIGC,2019-01-21T16:53:37.627792Z,2019-01-21T16:53:39.384213Z,3.108139124
smi:nz.org.geonet/2019p055956,CULC,2019-01-21T16:53:38.734780Z,2019-01-21T16:53:41.052076Z,3.108139124
smi:nz.org.geonet/2019p055956,WTMC,2019-01-21T16:53:42.100025Z,2019-01-21T16:53:46.439419Z,3.108139124
smi:nz.org.geonet/2019p055956,LSRC,2019-01-21T16:53:41.745788Z,2019-01-21T16:53:45.981863Z,3.108139124
smi:nz.org.geonet/2019p055956,WAKC,2019-01-21T16:53:43.339851Z,2019-01-21T16:53:48.225360Z,3.108139124
smi:nz.org.geonet/2019p055956,SCAC,2019-01-21T16:53:41.996705Z,2019-01-21T16:53:47.206930Z,3.108139124
smi:nz.org.geonet/2019p055956,AMBC,2019-01-21T16:53:46.646056Z,,3.108139124
smi:nz.org.geonet/2019p055956,CSTC,2019-01-21T16:53:49.854621Z,2019-01-21T16:54:00.288195Z,3.108139124
smi:nz.org.geonet/2016p881959,WAKC,2016-11-22T07:48:00.348325Z,2016-11-22T07:48:03.922033Z,3.109889664
smi:nz.org.geonet/2016p881959,CULC,2016-11-22T07:47:59.316366Z,,3.109889664
smi:nz.org.geonet/2016p881959,AMBC,2016-11-22T07:48:02.010433Z,2016-11-22T07:48:07.355456Z,3.109889664
smi:nz.org.geonet/2016p881959,KPOC,2016-11-22T07:48:06.588847Z,,3.109889664
smi:nz.org.geonet/2016p860953,WTMC,2016-11-14T13:16:04.576896Z,,3.110010264
smi:nz.org.geonet/2016p860953,WIGC,N/A,2016-11-14T13:16:15.127851Z,3.110010264
smi:nz.org.geonet/2016p862840,WTMC,2016-11-15T06:01:40.039024Z,,3.110188037
smi:nz.org.geonet/2016p862840,WAKC,2016-11-15T06:01:42.842987Z,2016-11-15T06:01:47.974770Z,3.110188037
smi:nz.org.geonet/2019p397492,WTMC,2019-05-28T01:43:49.927809Z,2019-05-28T01:43:54.605140Z,3.110472013
smi:nz.org.geonet/2019p397492,WAKC,2019-05-28T01:43:57.661168Z,2019-05-28T01:44:07.517907Z,3.110472013
smi:nz.org.geonet/2016p904117,CULC,2016-11-30T12:33:49.807572Z,,3.112226561
smi:nz.org.geonet/2016p904117,WAKC,N/A,2016-11-30T12:34:03.302495Z,3.112226561
smi:nz.org.geonet/2016p904117,AMBC,2016-11-30T12:33:57.703729Z,,3.112226561
smi:nz.org.geonet/2016p906170,CULC,2016-12-01T06:47:55.824243Z,,3.112377678
smi:nz.org.geonet/2016p906170,WAKC,2016-12-01T06:48:00.567685Z,,3.112377678
smi:nz.org.geonet/2016p906170,AMBC,2016-12-01T06:48:02.993510Z,,3.112377678
smi:nz.org.geonet/2018p366356,WTMC,2018-05-16T13:14:36.901171Z,2018-05-16T13:14:42.935602Z,3.112796726
smi:nz.org.geonet/2018p366356,WIGC,2018-05-16T13:14:39.150891Z,2018-05-16T13:14:47.781530Z,3.112796726
smi:nz.org.geonet/2016p865594,CULC,2016-11-16T06:29:08.880983Z,2016-11-16T06:29:16.792792Z,3.114445569
smi:nz.org.geonet/2016p865594,WAKC,2016-11-16T06:29:13.230130Z,2016-11-16T06:29:23.566276Z,3.114445569
smi:nz.org.geonet/2016p865594,AMBC,2016-11-16T06:29:15.265191Z,,3.114445569
smi:nz.org.geonet/2016p885765,CULC,2016-11-23T17:35:58.081375Z,,3.114495397
smi:nz.org.geonet/2016p885765,WAKC,2016-11-23T17:36:02.689687Z,,3.114495397
smi:nz.org.geonet/2016p885765,AMBC,2016-11-23T17:36:04.932023Z,,3.114495397
smi:nz.org.geonet/2017p065446,WAKC,2017-01-25T05:09:52.326681Z,,3.115088484
smi:nz.org.geonet/2018p150883,CULC,2018-02-25T19:51:08.685346Z,,3.116364429
smi:nz.org.geonet/2019p284971,WTMC,2019-04-16T10:33:07.451530Z,2019-04-16T10:33:09.889790Z,3.116599431
smi:nz.org.geonet/2019p284971,WAKC,2019-04-16T10:33:15.312332Z,2019-04-16T10:33:23.846240Z,3.116599431
smi:nz.org.geonet/2016p871436,CULC,2016-11-18T10:21:39.271107Z,,3.116683278
smi:nz.org.geonet/2016p871436,WAKC,2016-11-18T10:21:43.538990Z,2016-11-18T10:21:54.818562Z,3.116683278
smi:nz.org.geonet/2016p871436,AMBC,2016-11-18T10:21:44.992256Z,,3.116683278
smi:nz.org.geonet/2020p445618,WTMC,2020-06-13T21:05:52.099518Z,,3.118087136
smi:nz.org.geonet/2020p445618,SCAC,2020-06-13T21:05:54.997172Z,,3.118087136
smi:nz.org.geonet/2020p445618,CULC,2020-06-13T21:05:55.245542Z,,3.118087136
smi:nz.org.geonet/2020p445618,WIGC,2020-06-13T21:05:55.190349Z,,3.118087136
smi:nz.org.geonet/2020p445618,WAKC,2020-06-13T21:05:57.646456Z,,3.118087136
smi:nz.org.geonet/2020p445618,AMBC,2020-06-13T21:05:59.302258Z,,3.118087136
smi:nz.org.geonet/2020p882722,SHFC,2020-11-22T14:34:28.004734Z,2020-11-22T14:34:31.574536Z,3.118463426
smi:nz.org.geonet/2020p882722,CSTC,2020-11-22T14:34:29.439277Z,2020-11-22T14:34:33.682627Z,3.118463426
smi:nz.org.geonet/2020p882722,HORC,2020-11-22T14:34:30.902328Z,2020-11-22T14:34:36.021290Z,3.118463426
smi:nz.org.geonet/2020p882722,GDLC,2020-11-22T14:34:31.750224Z,2020-11-22T14:34:37.340667Z,3.118463426
smi:nz.org.geonet/2020p882722,AMBC,2020-11-22T14:34:33.877944Z,,3.118463426
smi:nz.org.geonet/2016p871947,CULC,2016-11-18T14:54:48.383929Z,,3.121137436
smi:nz.org.geonet/2016p871947,WAKC,2016-11-18T14:54:53.322590Z,,3.121137436
smi:nz.org.geonet/2016p871947,AMBC,2016-11-18T14:54:55.579106Z,,3.121137436
smi:nz.org.geonet/2016p865112,CULC,2016-11-16T02:12:12.633432Z,,3.121496269
smi:nz.org.geonet/2016p865112,WAKC,2016-11-16T02:12:17.237846Z,,3.121496269
smi:nz.org.geonet/2016p865112,AMBC,2016-11-16T02:12:19.411152Z,,3.121496269
smi:nz.org.geonet/2020p483466,PEEC,2020-06-27T21:11:06.735205Z,,3.12330382
smi:nz.org.geonet/2020p483466,WSFC,2020-06-27T21:11:08.049894Z,2020-06-27T21:11:15.353844Z,3.12330382
smi:nz.org.geonet/2020p483466,MAYC,2020-06-27T21:11:07.817731Z,2020-06-27T21:11:15.593967Z,3.12330382
smi:nz.org.geonet/2020p483466,MSMC,2020-06-27T21:11:10.194232Z,2020-06-27T21:11:18.991923Z,3.12330382
smi:nz.org.geonet/2016p861955,WTMC,2016-11-14T22:09:54.825387Z,2016-11-14T22:09:57.499938Z,3.124098633
smi:nz.org.geonet/2016p861955,WAKC,2016-11-14T22:09:58.992055Z,2016-11-14T22:10:04.622690Z,3.124098633
smi:nz.org.geonet/2016p861694,WTMC,2016-11-14T19:50:43.517423Z,2016-11-14T19:50:45.908824Z,3.126977592
smi:nz.org.geonet/2016p861694,AMBC,N/A,2016-11-14T19:51:02.182778Z,3.126977592
smi:nz.org.geonet/2016p862133,WTMC,2016-11-14T23:44:56.125990Z,2016-11-14T23:44:58.912542Z,3.127308337
smi:nz.org.geonet/2016p862133,WAKC,2016-11-14T23:45:00.569410Z,2016-11-14T23:45:06.142513Z,3.127308337
smi:nz.org.geonet/2018p238729,NBLC,2018-03-30T07:55:05.720310Z,,3.127624884
smi:nz.org.geonet/2018p238729,PRPC,2018-03-30T07:55:06.221322Z,,3.127624884
smi:nz.org.geonet/2018p238729,HVSC,2018-03-30T07:55:06.292895Z,,3.127624884
smi:nz.org.geonet/2018p238729,SMTC,2018-03-30T07:55:07.151771Z,,3.127624884
smi:nz.org.geonet/2018p238729,RHSC,2018-03-30T07:55:08.153794Z,,3.127624884
smi:nz.org.geonet/2018p238729,TPLC,2018-03-30T07:55:08.941098Z,,3.127624884
smi:nz.org.geonet/2018p238729,SWNC,2018-03-30T07:55:09.227390Z,,3.127624884
smi:nz.org.geonet/2018p238729,LINC,2018-03-30T07:55:09.585255Z,,3.127624884
smi:nz.org.geonet/2018p238729,AMBC,2018-03-30T07:55:10.444132Z,,3.127624884
smi:nz.org.geonet/2018p238729,ROLC,2018-03-30T07:55:10.730424Z,,3.127624884
smi:nz.org.geonet/2018p238729,CSTC,2018-03-30T07:55:10.730424Z,,3.127624884
smi:nz.org.geonet/2017p965857,CULC,2017-12-24T08:49:13.078292Z,,3.130332158
smi:nz.org.geonet/2017p965857,SCAC,2017-12-24T08:49:14.200456Z,2017-12-24T08:49:24.342259Z,3.130332158
smi:nz.org.geonet/2017p965857,WAKC,2017-12-24T08:49:17.745393Z,,3.130332158
smi:nz.org.geonet/2017p965857,LSRC,2017-12-24T08:49:17.382901Z,,3.130332158
smi:nz.org.geonet/2018p408051,WTMC,2018-05-31T23:29:51.938690Z,2018-05-31T23:29:57.111147Z,3.131616706
smi:nz.org.geonet/2018p408051,SCAC,2018-05-31T23:29:56.651219Z,,3.131616706
smi:nz.org.geonet/2018p408051,WAKC,2018-05-31T23:30:00.202958Z,,3.131616706
smi:nz.org.geonet/2018p408051,LSRC,2018-05-31T23:29:59.653242Z,,3.131616706
smi:nz.org.geonet/2016p864727,WAKC,2016-11-15T22:47:06.204791Z,2016-11-15T22:47:12.294694Z,3.132486181
smi:nz.org.geonet/2016p875967,WAKC,2016-11-20T02:35:26.074459Z,2016-11-20T02:35:34.423395Z,3.132730084
